Date,Open,High,Low,Close,Adj Close,Volume
2004-02-09,null,null,null,null,null,null
2004-02-10,413.500000,417.000000,407.750000,416.000000,324.621582,202375456
2004-02-11,417.000000,422.799988,410.399994,414.500000,323.451080,89776472
2004-02-12,null,null,null,null,null,null
2004-02-13,413.500000,419.250000,412.000000,415.500000,324.231415,43028844
2004-02-16,416.500000,421.000000,414.899994,418.500000,326.572388,23224540
2004-02-17,418.750000,422.350006,417.700012,420.750000,328.328186,96959728
2004-02-18,418.250000,420.000000,415.000000,415.500000,327.084442,66267408
2004-02-19,417.000000,420.760010,413.000000,418.500000,329.445953,69480488
2004-02-20,418.000000,427.369995,417.250000,424.500000,334.169220,90554976
2004-02-23,428.000000,432.500000,423.500000,424.500000,334.169220,57533700
2004-02-24,null,null,null,null,null,null
2004-02-25,422.500000,425.799988,421.000000,424.750000,334.366058,43941404
2004-02-26,426.500000,433.799988,426.500000,433.000000,340.860535,75765840
2004-02-27,null,null,null,null,null,null
2004-03-01,null,null,null,null,null,null
2004-03-02,443.750000,445.000000,441.000000,444.500000,349.913330,105920688
2004-03-03,445.000000,450.600006,433.250000,445.000000,350.306976,104856208
2004-03-04,445.750000,449.299988,442.000000,449.000000,353.455811,69045632
2004-03-05,448.500000,450.600006,442.750000,445.000000,350.306976,79628480
2004-03-08,null,null,null,null,null,null
2004-03-09,null,null,null,null,null,null
2004-03-10,445.000000,456.000000,443.299988,454.500000,357.785492,90668760
2004-03-11,null,null,null,null,null,null
2004-03-12,null,null,null,null,null,null
2004-03-15,447.000000,452.750000,444.000000,448.000000,352.668640,66637712
2004-03-16,null,null,null,null,null,null
2004-03-17,450.000000,452.799988,444.250000,452.500000,356.211029,58008864
2004-03-18,null,null,null,null,null,null
2004-03-19,450.000000,457.000000,448.000000,452.500000,356.211029,87102640
2004-03-22,449.250000,449.700012,438.700012,440.000000,346.370941,58569892
2004-03-23,null,null,null,null,null,null
2004-03-24,437.000000,441.750000,436.000000,437.500000,344.402924,45889396
2004-03-25,439.000000,444.220001,433.750000,435.500000,342.828522,45500668
2004-03-26,437.750000,437.799988,431.500000,435.500000,342.828522,46303768
2004-03-29,442.000000,446.500000,435.500000,445.000000,350.306976,45359036
2004-03-30,null,null,null,null,null,null
2004-03-31,459.000000,465.750000,455.799988,456.000000,358.966339,82112400
2004-04-01,null,null,null,null,null,null
2004-04-02,null,null,null,null,null,null
2004-04-05,465.000000,478.799988,465.000000,478.000000,376.284790,72547704
2004-04-06,478.000000,486.500000,475.799988,478.500000,376.678467,79100536
2004-04-07,476.000000,483.200012,472.600006,481.000000,378.646454,70904440
2004-04-08,null,null,null,null,null,null
2004-04-09,null,null,null,null,null,null
2004-04-12,null,null,null,null,null,null
2004-04-13,null,null,null,null,null,null
2004-04-14,488.500000,491.000000,484.299988,488.000000,384.156860,46102396
2004-04-15,null,null,null,null,null,null
2004-04-16,null,null,null,null,null,null
2004-04-19,494.000000,494.500000,486.500000,492.000000,387.305725,31111956
2004-04-20,null,null,null,null,null,null
2004-04-21,484.000000,497.100006,480.500000,484.750000,381.598480,57552704
2004-04-22,485.000000,491.700012,480.019989,489.500000,385.337708,36019052
2004-04-23,null,null,null,null,null,null
2004-04-26,490.500000,495.000000,487.000000,488.000000,384.156860,22666920
2004-04-27,495.000000,495.799988,482.500000,491.500000,386.912109,78400512
2004-04-28,496.000000,502.799988,493.299988,494.250000,389.076935,77291864
2004-04-29,493.750000,496.286987,489.000000,489.500000,385.337708,64202360
2004-04-30,null,null,null,null,null,null
2004-05-03,null,null,null,null,null,null
2004-05-04,492.000000,496.000000,488.500000,492.250000,387.502502,61387188
2004-05-05,null,null,null,null,null,null
2004-05-06,null,null,null,null,null,null
2004-05-07,501.000000,502.149994,495.799988,500.500000,393.996979,58026720
2004-05-10,495.000000,499.630005,487.000000,487.250000,383.566528,76654224
2004-05-11,487.000000,491.500000,480.000000,490.500000,386.124847,63897812
2004-05-12,null,null,null,null,null,null
2004-05-13,null,null,null,null,null,null
2004-05-14,492.000000,496.799988,491.000000,495.750000,393.312836,47883516
2004-05-17,490.000000,496.200012,489.000000,493.500000,391.527679,44528208
2004-05-18,null,null,null,null,null,null
2004-05-19,482.750000,485.500000,477.500000,485.500000,385.180756,74163984
2004-05-20,null,null,null,null,null,null
2004-05-21,482.750000,482.799988,477.522003,478.750000,379.825500,31612540
2004-05-24,475.250000,483.700012,475.250000,482.250000,382.602325,43745488
2004-05-25,null,null,null,null,null,null
2004-05-26,495.000000,498.889008,491.299988,494.000000,391.924438,67652680
2004-05-27,489.000000,493.799988,483.500000,484.000000,383.990723,76514848
2004-05-28,484.500000,486.000000,475.500000,477.750000,379.032104,63298988
2004-05-31,null,null,null,null,null,null
2004-06-01,483.000000,485.799988,480.250000,482.000000,382.403931,61665120
2004-06-02,483.750000,493.100006,483.000000,487.500000,386.767548,76449760
2004-06-03,null,null,null,null,null,null
2004-06-04,null,null,null,null,null,null
2004-06-07,null,null,null,null,null,null
2004-06-08,488.750000,495.799988,487.519989,492.250000,390.536011,55357772
2004-06-09,null,null,null,null,null,null
2004-06-10,480.750000,484.000000,479.750000,481.500000,382.007294,56800856
2004-06-11,null,null,null,null,null,null
2004-06-14,482.500000,484.000000,476.250000,478.000000,379.230469,33858816
2004-06-15,478.250000,488.600006,476.500000,483.250000,383.395660,35934508
2004-06-16,null,null,null,null,null,null
2004-06-17,491.000000,496.799988,488.850006,490.500000,389.147675,45692744
2004-06-18,489.500000,498.200012,486.399994,496.000000,393.511139,59389604
2004-06-21,494.000000,495.000000,488.556000,490.250000,388.949249,29531088
2004-06-22,null,null,null,null,null,null
2004-06-23,null,null,null,null,null,null
2004-06-24,null,null,null,null,null,null
2004-06-25,null,null,null,null,null,null
2004-06-28,490.000000,498.589996,485.000000,490.500000,389.147675,48367000
2004-06-29,null,null,null,null,null,null
2004-06-30,492.500000,493.200012,487.000000,487.000000,386.370850,59794236
2004-07-01,488.750000,492.750000,484.000000,485.000000,384.784058,55735000
2004-07-02,null,null,null,null,null,null
2004-07-05,481.500000,484.100006,479.250000,482.500000,382.800659,15793586
2004-07-06,null,null,null,null,null,null
2004-07-07,null,null,null,null,null,null
2004-07-08,480.000000,487.500000,475.894989,487.000000,386.370850,61356444
2004-07-09,487.500000,497.750000,486.299988,497.000000,394.304535,70621568
2004-07-12,null,null,null,null,null,null
2004-07-13,491.000000,492.000000,485.299988,486.250000,385.775848,26987268
2004-07-14,null,null,null,null,null,null
2004-07-15,null,null,null,null,null,null
2004-07-16,null,null,null,null,null,null
2004-07-19,null,null,null,null,null,null
2004-07-20,493.750000,495.000000,489.250000,494.500000,392.321075,17607200
2004-07-21,null,null,null,null,null,null
2004-07-22,null,null,null,null,null,null
2004-07-23,null,null,null,null,null,null
2004-07-26,null,null,null,null,null,null
2004-07-27,486.000000,489.500000,482.500000,488.750000,387.759277,54127264
2004-07-28,null,null,null,null,null,null
2004-07-29,499.000000,516.549988,497.700012,513.750000,407.593475,83722472
2004-07-30,514.250000,522.674988,506.000000,516.000000,409.378510,111494256
2004-08-02,515.500000,516.411011,510.476990,512.250000,406.403412,93859936
2004-08-03,514.500000,523.000000,513.900024,521.000000,413.345398,80830864
2004-08-04,null,null,null,null,null,null
2004-08-05,null,null,null,null,null,null
2004-08-06,null,null,null,null,null,null
2004-08-09,498.500000,502.500000,495.500000,501.250000,397.676331,113851592
2004-08-10,501.250000,508.000000,500.000000,507.000000,402.238220,52494368
2004-08-11,505.500000,505.500000,493.000000,494.500000,395.330933,45846208
2004-08-12,null,null,null,null,null,null
2004-08-13,494.750000,498.500000,487.000000,487.250000,389.534882,40684612
2004-08-16,492.000000,494.250000,487.100006,493.500000,394.531433,31734440
2004-08-17,null,null,null,null,null,null
2004-08-18,null,null,null,null,null,null
2004-08-19,null,null,null,null,null,null
2004-08-20,null,null,null,null,null,null
2004-08-23,null,null,null,null,null,null
2004-08-24,489.000000,489.000000,481.500000,484.500000,387.336304,60687384
2004-08-25,484.000000,486.309998,480.390015,483.000000,386.137177,49788672
2004-08-26,null,null,null,null,null,null
2004-08-27,null,null,null,null,null,null
2004-08-30,null,null,null,null,null,null
2004-08-31,null,null,null,null,null,null
2004-09-01,497.000000,504.000000,496.299988,503.500000,402.526001,46411564
2004-09-02,null,null,null,null,null,null
2004-09-03,null,null,null,null,null,null
2004-09-06,507.250000,509.250000,502.500000,504.500000,403.325439,26350874
2004-09-07,null,null,null,null,null,null
2004-09-08,null,null,null,null,null,null
2004-09-09,504.750000,508.750000,502.899994,506.000000,404.524689,54429164
2004-09-10,null,null,null,null,null,null
2004-09-13,null,null,null,null,null,null
2004-09-14,null,null,null,null,null,null
2004-09-15,null,null,null,null,null,null
2004-09-16,null,null,null,null,null,null
2004-09-17,511.000000,522.250000,511.000000,519.500000,415.317322,78418784
2004-09-20,null,null,null,null,null,null
2004-09-21,528.000000,539.000000,527.599976,538.000000,430.107208,93716672
2004-09-22,null,null,null,null,null,null
2004-09-23,null,null,null,null,null,null
2004-09-24,529.000000,537.500000,528.500000,536.000000,428.508392,43950264
2004-09-27,532.000000,534.299988,529.500000,532.000000,425.310455,38854424
2004-09-28,535.000000,545.000000,532.500000,539.000000,430.906616,142159936
2004-09-29,null,null,null,null,null,null
2004-09-30,null,null,null,null,null,null
2004-10-01,null,null,null,null,null,null
2004-10-04,null,null,null,null,null,null
2004-10-05,536.500000,551.099976,535.500000,549.000000,438.901184,113623824
2004-10-06,null,null,null,null,null,null
2004-10-07,null,null,null,null,null,null
2004-10-08,552.000000,559.789978,550.400024,551.500000,440.899811,103667728
2004-10-11,null,null,null,null,null,null
2004-10-12,554.000000,554.000000,544.750000,547.500000,437.701996,42074000
2004-10-13,548.000000,549.500000,536.400024,538.000000,430.107208,61525592
2004-10-14,null,null,null,null,null,null
2004-10-15,null,null,null,null,null,null
2004-10-18,545.500000,549.239990,542.000000,546.000000,436.502869,35868216
2004-10-19,null,null,null,null,null,null
2004-10-20,538.000000,542.200012,533.000000,540.000000,431.706207,80328648
2004-10-21,null,null,null,null,null,null
2004-10-22,540.000000,552.523010,523.500000,542.000000,433.305054,36484340
2004-10-25,535.500000,540.039978,533.500000,537.500000,429.707489,64036068
2004-10-26,536.000000,537.500000,529.000000,531.000000,424.511108,64612792
2004-10-27,null,null,null,null,null,null
2004-10-28,535.000000,539.500000,521.000000,529.500000,423.311859,138697872
2004-10-29,null,null,null,null,null,null
2004-11-01,null,null,null,null,null,null
2004-11-02,534.000000,535.400024,526.739990,532.500000,425.710297,111533232
2004-11-03,534.000000,538.000000,529.349976,533.000000,426.110016,85037488
2004-11-04,null,null,null,null,null,null
2004-11-05,542.500000,544.000000,531.599976,537.500000,429.707489,60358692
2004-11-08,534.000000,550.500000,519.900024,537.000000,429.307770,32442072
2004-11-09,536.500000,543.359985,535.719971,537.500000,429.707489,44372516
2004-11-10,null,null,null,null,null,null
2004-11-11,null,null,null,null,null,null
2004-11-12,null,null,null,null,null,null
2004-11-15,null,null,null,null,null,null
2004-11-16,536.500000,540.000000,531.500000,533.500000,429.635071,71348064
2004-11-17,null,null,null,null,null,null
2004-11-18,null,null,null,null,null,null
2004-11-19,null,null,null,null,null,null
2004-11-22,538.000000,538.000000,533.849976,534.500000,430.440308,26613744
2004-11-23,null,null,null,null,null,null
2004-11-24,537.500000,541.900024,535.700012,536.000000,431.648346,35710704
2004-11-25,null,null,null,null,null,null
2004-11-26,null,null,null,null,null,null
2004-11-29,542.000000,549.500000,540.099976,541.000000,435.674835,42442940
2004-11-30,null,null,null,null,null,null
2004-12-01,null,null,null,null,null,null
2004-12-02,null,null,null,null,null,null
2004-12-03,null,null,null,null,null,null
2004-12-06,null,null,null,null,null,null
2004-12-07,513.000000,519.500000,512.500000,514.000000,413.931366,54823876
2004-12-08,509.000000,512.000000,501.000000,507.000000,408.294189,80691976
2004-12-09,509.500000,515.000000,508.000000,508.500000,409.502167,49452792
2004-12-10,513.000000,514.026001,510.000000,512.500000,412.723419,41174736
2004-12-13,null,null,null,null,null,null
2004-12-14,null,null,null,null,null,null
2004-12-15,null,null,null,null,null,null
2004-12-16,null,null,null,null,null,null
2004-12-17,502.000000,508.799988,497.000000,500.500000,403.059601,62459952
2004-12-20,500.500000,507.500000,500.500000,502.500000,404.670258,36310352
2004-12-21,504.500000,509.269989,502.859985,506.000000,407.488892,56453888
2004-12-22,508.500000,517.000000,508.000000,508.500000,409.502167,57194936
2004-12-23,null,null,null,null,null,null
2004-12-24,509.000000,514.500000,507.100006,512.500000,412.723419,69289368
2004-12-27,null,null,null,null,null,null
2004-12-28,null,null,null,null,null,null
2004-12-29,508.000000,512.500000,500.000000,512.000000,412.320740,154408176
2004-12-30,512.000000,513.500000,508.500000,510.500000,411.112793,145643696
2004-12-31,null,null,null,null,null,null
2005-01-03,null,null,null,null,null,null
2005-01-04,501.000000,506.500000,498.200012,505.000000,406.683563,89110096
2005-01-05,null,null,null,null,null,null
2005-01-06,502.500000,509.500000,498.200012,509.000000,409.904785,42952368
2005-01-07,510.000000,516.299988,507.000000,509.000000,409.904785,50432160
2005-01-10,509.000000,511.500000,505.600006,510.000000,410.710144,31554992
2005-01-11,509.000000,510.000000,505.489990,508.000000,409.099457,45956456
2005-01-12,null,null,null,null,null,null
2005-01-13,null,null,null,null,null,null
2005-01-14,513.000000,521.039978,512.500000,516.500000,415.944672,56130508
2005-01-17,null,null,null,null,null,null
2005-01-18,null,null,null,null,null,null
2005-01-19,null,null,null,null,null,null
2005-01-20,null,null,null,null,null,null
2005-01-21,514.000000,514.500000,508.850006,512.000000,412.320740,97061664
2005-01-24,511.500000,521.750000,511.000000,519.000000,417.957916,54312148
2005-01-25,517.000000,523.900024,516.849976,523.000000,421.179199,52493540
2005-01-26,525.000000,532.700012,522.500000,532.500000,428.829712,108204080
2005-01-27,null,null,null,null,null,null
2005-01-28,null,null,null,null,null,null
2005-01-31,null,null,null,null,null,null
2005-02-01,null,null,null,null,null,null
2005-02-02,537.500000,539.500000,530.000000,537.500000,432.856232,48490648
2005-02-03,537.500000,538.799988,531.000000,534.000000,430.037720,131362256
2005-02-04,null,null,null,null,null,null
2005-02-07,540.500000,546.000000,538.000000,544.000000,438.090759,56475008
2005-02-08,null,null,null,null,null,null
2005-02-09,545.000000,552.239990,542.359985,549.000000,442.117401,137303568
2005-02-10,null,null,null,null,null,null
2005-02-11,554.000000,558.952026,547.901978,555.000000,446.949310,128262896
2005-02-14,554.500000,556.000000,546.799988,550.500000,443.325470,42511476
2005-02-15,null,null,null,null,null,null
2005-02-16,547.500000,558.000000,545.000000,555.000000,446.949310,66719300
2005-02-17,559.000000,566.500000,557.500000,557.500000,448.962585,62100752
2005-02-18,null,null,null,null,null,null
2005-02-21,555.500000,559.000000,553.500000,558.500000,449.767853,16703986
2005-02-22,556.000000,560.500000,551.000000,560.500000,451.378510,53272012
2005-02-23,null,null,null,null,null,null
2005-02-24,null,null,null,null,null,null
2005-02-25,559.000000,573.736023,557.400024,568.000000,457.418335,76002056
2005-02-28,null,null,null,null,null,null
2005-03-01,563.000000,566.500000,556.000000,559.000000,450.170532,117717312
2005-03-02,557.500000,571.856995,554.000000,562.000000,452.586426,105687664
2005-03-03,564.000000,573.500000,555.200012,569.000000,458.223633,76455312
2005-03-04,null,null,null,null,null,null
2005-03-07,576.500000,579.599976,568.250000,570.000000,459.028931,42539064
2005-03-08,null,null,null,null,null,null
2005-03-09,null,null,null,null,null,null
2005-03-10,557.500000,560.500000,552.900024,557.000000,448.559906,82421888
2005-03-11,556.000000,564.000000,555.000000,560.000000,450.975861,50357568
2005-03-14,null,null,null,null,null,null
2005-03-15,563.000000,569.299988,561.500000,567.000000,456.613068,33147076
2005-03-16,null,null,null,null,null,null
2005-03-17,null,null,null,null,null,null
2005-03-18,null,null,null,null,null,null
2005-03-21,null,null,null,null,null,null
2005-03-22,null,null,null,null,null,null
2005-03-23,null,null,null,null,null,null
2005-03-24,550.000000,553.104004,546.788025,551.000000,443.727997,69305920
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,555.900024,556.299988,545.130005,556.000000,447.754578,2787573
2005-03-30,549.000000,554.500000,546.799988,547.000000,440.506775,93752416
2005-03-31,null,null,null,null,null,null
2005-04-01,550.000000,558.000000,548.500000,552.000000,444.533386,118343672
2005-04-04,559.500000,563.109985,554.200012,559.500000,450.573212,42593164
2005-04-05,558.500000,564.000000,556.700012,563.000000,453.391846,72135792
2005-04-06,561.000000,563.546021,556.500000,560.000000,450.975861,108317592
2005-04-07,null,null,null,null,null,null
2005-04-08,null,null,null,null,null,null
2005-04-11,560.000000,568.361023,557.500000,560.000000,450.975861,110607352
2005-04-12,560.000000,562.500000,554.299988,555.500000,447.352051,109716176
2005-04-13,554.000000,555.500000,546.000000,547.000000,440.506775,154565328
2005-04-14,541.000000,545.000000,535.700012,540.000000,434.869598,141507472
2005-04-15,null,null,null,null,null,null
2005-04-18,522.500000,524.500000,516.000000,523.000000,421.179199,85340376
2005-04-19,524.000000,530.000000,519.500000,528.500000,425.608490,75371928
2005-04-20,null,null,null,null,null,null
2005-04-21,523.000000,529.359985,521.500000,524.500000,422.387146,50238760
2005-04-22,null,null,null,null,null,null
2005-04-25,532.500000,542.000000,532.500000,539.000000,434.064240,37997396
2005-04-26,548.000000,550.000000,539.000000,543.000000,437.285431,77677104
2005-04-27,539.500000,542.700012,531.000000,532.000000,428.427155,70521520
2005-04-28,null,null,null,null,null,null
2005-04-29,532.000000,539.099976,524.299988,534.000000,430.037720,50670280
2005-05-02,null,null,null,null,null,null
2005-05-03,null,null,null,null,null,null
2005-05-04,536.000000,540.700012,533.200012,539.000000,434.064240,50027184
2005-05-05,null,null,null,null,null,null
2005-05-06,547.000000,550.000000,544.000000,548.500000,441.714783,36403144
2005-05-09,545.500000,548.500000,543.000000,545.500000,439.298798,35160060
2005-05-10,548.500000,549.119995,539.000000,546.500000,440.104126,47509304
2005-05-11,null,null,null,null,null,null
2005-05-12,null,null,null,null,null,null
2005-05-13,null,null,null,null,null,null
2005-05-16,null,null,null,null,null,null
2005-05-17,null,null,null,null,null,null
2005-05-18,537.000000,547.000000,536.500000,542.000000,440.063507,70432704
2005-05-19,null,null,null,null,null,null
2005-05-20,null,null,null,null,null,null
2005-05-23,null,null,null,null,null,null
2005-05-24,544.500000,548.049988,543.909973,547.000000,444.123199,42058520
2005-05-25,null,null,null,null,null,null
2005-05-26,554.500000,563.900024,552.000000,560.500000,455.084076,48727100
2005-05-27,null,null,null,null,null,null
2005-05-30,null,null,null,null,null,null
2005-05-31,null,null,null,null,null,null
2005-06-01,553.500000,562.500000,551.599976,562.000000,456.301971,46245344
2005-06-02,561.500000,567.500000,558.799988,563.000000,457.113953,52629852
2005-06-03,null,null,null,null,null,null
2005-06-06,null,null,null,null,null,null
2005-06-07,null,null,null,null,null,null
2005-06-08,559.000000,563.099976,558.500000,562.000000,456.301971,36062888
2005-06-09,null,null,null,null,null,null
2005-06-10,568.000000,576.000000,567.650024,573.000000,465.233063,70232224
2005-06-13,571.000000,580.890015,570.500000,578.000000,469.292816,42127056
2005-06-14,577.000000,582.169983,556.000000,577.000000,468.480865,51232368
2005-06-15,null,null,null,null,null,null
2005-06-16,574.000000,578.500000,570.599976,577.500000,468.886902,42996372
2005-06-17,577.500000,600.000000,577.500000,586.500000,476.194214,93048816
2005-06-20,587.500000,594.500000,587.500000,590.500000,479.441895,44843632
2005-06-21,591.500000,593.000000,585.500000,586.500000,476.194214,38011884
2005-06-22,582.000000,588.000000,581.000000,584.500000,474.570221,38959812
2005-06-23,null,null,null,null,null,null
2005-06-24,null,null,null,null,null,null
2005-06-27,null,null,null,null,null,null
2005-06-28,null,null,null,null,null,null
2005-06-29,591.500000,592.599976,580.500000,587.000000,476.600189,46756740
2005-06-30,null,null,null,null,null,null
2005-07-01,581.000000,594.000000,580.159973,594.000000,482.283539,47153324
2005-07-04,595.500000,618.000000,595.500000,617.000000,500.957794,65909224
2005-07-05,null,null,null,null,null,null
2005-07-06,627.000000,637.200012,626.500000,630.000000,511.512939,103310632
2005-07-07,626.000000,628.000000,600.000000,621.500000,504.611481,120983616
2005-07-08,628.000000,642.000000,622.500000,641.500000,520.849976,69595744
2005-07-11,637.000000,641.000000,630.799988,634.000000,514.760559,82785496
2005-07-12,627.000000,634.000000,619.500000,619.500000,502.987701,130305160
2005-07-13,621.000000,628.000000,616.916016,621.500000,504.611481,71115592
2005-07-14,624.500000,629.500000,622.000000,625.500000,507.859283,59881656
2005-07-15,618.500000,622.552002,613.000000,618.500000,502.175842,121990088
2005-07-18,620.000000,625.500000,618.159973,623.000000,505.829468,65281864
2005-07-19,625.500000,638.138000,623.599976,629.000000,510.701050,115200496
2005-07-20,null,null,null,null,null,null
2005-07-21,null,null,null,null,null,null
2005-07-22,616.500000,629.400024,615.500000,626.000000,508.265228,50972704
2005-07-25,633.000000,645.710022,631.500000,642.500000,521.662048,70198488
2005-07-26,643.000000,643.000000,628.500000,629.500000,511.106873,71622376
2005-07-27,null,null,null,null,null,null
2005-07-28,634.000000,637.000000,624.880005,630.500000,511.918854,96515344
2005-07-29,633.500000,638.000000,628.200012,629.500000,511.106873,60377692
2005-08-01,null,null,null,null,null,null
2005-08-02,628.000000,635.000000,626.500000,634.000000,514.760559,60530128
2005-08-03,636.000000,645.000000,631.500000,643.000000,522.068054,72457104
2005-08-04,null,null,null,null,null,null
2005-08-05,638.500000,644.000000,636.900024,637.500000,517.602417,38344224
2005-08-08,641.500000,649.799988,637.500000,649.500000,527.345337,34546980
2005-08-09,649.500000,664.000000,648.000000,659.000000,535.058716,69274280
2005-08-10,654.000000,662.000000,651.000000,653.500000,534.747803,51742148
2005-08-11,656.500000,662.099976,651.000000,654.500000,535.566162,46668968
2005-08-12,653.000000,654.799988,647.159973,647.500000,529.838074,38608460
2005-08-15,null,null,null,null,null,null
2005-08-16,null,null,null,null,null,null
2005-08-17,635.000000,642.000000,632.500000,636.500000,520.836975,75721384
2005-08-18,627.500000,636.000000,624.000000,624.000000,510.608459,53154596
2005-08-19,null,null,null,null,null,null
2005-08-22,null,null,null,null,null,null
2005-08-23,null,null,null,null,null,null
2005-08-24,623.000000,625.500000,619.789978,623.500000,510.199341,37932556
2005-08-25,null,null,null,null,null,null
2005-08-26,null,null,null,null,null,null
2005-08-29,null,null,null,null,null,null
2005-08-30,null,null,null,null,null,null
2005-08-31,625.000000,636.669983,623.000000,632.000000,517.154663,90343536
2005-09-01,null,null,null,null,null,null
2005-09-02,638.000000,642.219971,632.000000,634.500000,519.200317,52498732
2005-09-05,null,null,null,null,null,null
2005-09-06,null,null,null,null,null,null
2005-09-07,null,null,null,null,null,null
2005-09-08,null,null,null,null,null,null
2005-09-09,null,null,null,null,null,null
2005-09-12,null,null,null,null,null,null
2005-09-13,638.000000,640.000000,626.244995,632.500000,517.563843,62891872
2005-09-14,null,null,null,null,null,null
2005-09-15,637.000000,651.000000,631.000000,646.500000,529.019897,76914904
2005-09-16,645.000000,658.500000,645.000000,653.500000,534.747803,127627560
2005-09-19,null,null,null,null,null,null
2005-09-20,666.500000,676.676025,660.099976,661.000000,540.884827,104887904
2005-09-21,null,null,null,null,null,null
2005-09-22,null,null,null,null,null,null
2005-09-23,664.000000,664.200012,655.500000,662.000000,541.703186,37270772
2005-09-26,655.500000,663.500000,654.500000,663.000000,542.521484,56520088
2005-09-27,671.000000,675.512024,660.799988,669.500000,547.840332,72467632
2005-09-28,null,null,null,null,null,null
2005-09-29,683.000000,686.289978,675.099976,683.500000,559.296326,48587588
2005-09-30,null,null,null,null,null,null
2005-10-03,674.000000,679.000000,665.299988,673.500000,551.113403,35224780
2005-10-04,663.500000,669.330017,654.000000,655.500000,536.384460,125749376
2005-10-05,null,null,null,null,null,null
2005-10-06,624.000000,641.900024,616.500000,620.500000,507.744354,133639232
2005-10-07,615.500000,633.650024,615.400024,622.000000,508.971985,90676056
2005-10-10,625.500000,638.590027,624.906006,631.000000,516.336365,60368944
2005-10-11,null,null,null,null,null,null
2005-10-12,null,null,null,null,null,null
2005-10-13,null,null,null,null,null,null
2005-10-14,null,null,null,null,null,null
2005-10-17,627.500000,635.500000,626.500000,629.500000,515.109009,59383664
2005-10-18,633.000000,633.000000,619.500000,620.000000,507.335388,47155408
2005-10-19,608.000000,621.599976,607.500000,608.000000,497.515930,75091328
2005-10-20,null,null,null,null,null,null
2005-10-21,null,null,null,null,null,null
2005-10-24,605.000000,618.349976,603.531006,616.500000,504.471283,43059864
2005-10-25,608.000000,618.710022,603.799988,609.000000,498.334198,79797040
2005-10-26,621.000000,628.500000,618.000000,626.500000,512.654175,97429648
2005-10-27,null,null,null,null,null,null
2005-10-28,null,null,null,null,null,null
2005-10-31,624.500000,635.500000,622.400024,624.000000,510.608459,86614168
2005-11-01,null,null,null,null,null,null
2005-11-02,626.000000,633.500000,623.000000,628.000000,513.881531,56146160
2005-11-03,633.500000,643.000000,628.000000,640.500000,524.110168,61404276
2005-11-04,null,null,null,null,null,null
2005-11-07,634.500000,641.000000,630.500000,635.500000,520.018738,48852440
2005-11-08,635.500000,640.000000,632.000000,640.000000,523.700989,49754536
2005-11-09,null,null,null,null,null,null
2005-11-10,null,null,null,null,null,null
2005-11-11,619.500000,621.299988,612.500000,618.500000,510.141205,54279668
2005-11-14,621.500000,630.257996,616.422974,628.000000,517.976807,62519152
2005-11-15,null,null,null,null,null,null
2005-11-16,627.500000,632.197021,620.500000,630.500000,520.038940,57921588
2005-11-17,null,null,null,null,null,null
2005-11-18,637.000000,650.419983,637.000000,644.000000,531.173767,62876616
2005-11-21,null,null,null,null,null,null
2005-11-22,null,null,null,null,null,null
2005-11-23,663.500000,666.000000,655.000000,657.500000,542.308594,47977604
2005-11-24,null,null,null,null,null,null
2005-11-25,659.000000,661.500000,650.900024,661.000000,545.195313,24532768
2005-11-28,663.000000,664.000000,643.200012,644.500000,531.586182,41093844
2005-11-29,639.000000,645.000000,632.500000,641.500000,529.111755,77131528
2005-11-30,null,null,null,null,null,null
2005-12-01,637.000000,650.500000,637.000000,649.500000,535.710022,67604240
2005-12-02,652.500000,658.000000,650.500000,656.500000,541.483887,63720840
2005-12-05,null,null,null,null,null,null
2005-12-06,658.500000,662.000000,653.000000,660.000000,544.370605,56263584
2005-12-07,null,null,null,null,null,null
2005-12-08,644.000000,652.000000,641.000000,651.000000,536.947327,61932468
2005-12-09,646.500000,647.500000,639.500000,640.000000,527.874512,359712224
2005-12-12,637.000000,641.000000,628.500000,630.500000,520.038940,87918880
2005-12-13,633.000000,638.000000,633.000000,634.000000,522.925598,73648448
2005-12-14,630.500000,633.000000,628.000000,630.000000,519.626526,76957184
2005-12-15,null,null,null,null,null,null
2005-12-16,626.000000,632.500000,623.000000,624.000000,514.677673,103374328
2005-12-19,616.000000,623.500000,616.000000,621.000000,512.203125,49165372
2005-12-20,618.500000,622.500000,616.500000,620.000000,511.378387,84067552
2005-12-21,null,null,null,null,null,null
2005-12-22,625.000000,626.500000,621.000000,622.500000,513.440430,32512868
2005-12-23,null,null,null,null,null,null
2005-12-26,null,null,null,null,null,null
2005-12-27,null,null,null,null,null,null
2005-12-28,612.000000,621.000000,610.500000,621.000000,512.203125,42888544
2005-12-29,null,null,null,null,null,null
2005-12-30,null,null,null,null,null,null
2006-01-03,null,null,null,null,null,null
2006-01-04,635.000000,641.000000,633.000000,634.000000,522.925598,85632848
2006-01-05,636.000000,643.000000,632.000000,634.500000,523.338135,107974520
2006-01-06,null,null,null,null,null,null
2006-01-09,644.000000,652.500000,642.500000,643.000000,530.348938,83282328
2006-01-10,null,null,null,null,null,null
2006-01-11,640.500000,644.500000,635.000000,640.500000,528.286926,81947232
